trial_key,scenario,scope,target_label,target_lines,site_count,sites,allocations,model,soc_min_pct,soc_max_pct,round_trip_efficiency_pct,state_of_health_pct,power_mw,nameplate_energy_mwh,usable_energy_mwh,nameplate_duration_hours,usable_duration_hours,solve_ok,error,objective,total_dispatch_down_mwh,dispatch_down_saved_mwh,affected_generator_gain_mwh,total_recovery_fraction,affected_recovery_fraction,target_recovery_fraction,target_recovery_pct,unserved_mwh,target_binding_hours,target_binding_line_hours,target_max_loading_pct,target_mean_max_loading_pct,charge_mwh,discharge_mwh,throughput_mwh,equivalent_full_cycles_nameplate,equivalent_full_cycles_usable,simultaneous_charge_discharge_hours,simultaneous_charge_discharge_mwh,average_absolute_power_mw,average_power_utilisation_pct,active_hours,idle_hours,observed_physical_soc_min_pct,observed_physical_soc_mean_pct,observed_physical_soc_max_pct,unserved_ok,benchmark_available,benchmark_success,headroom_success,success,effective_success_mode,renewable_capacity_mw,peak_load_mw,is_target_endpoint,site,site_pair
6d5787956b7eb094064717ba,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,95.0,950.0,760.0,10.0,8.0,True,,-4159907.2577465787,1657.9134748931904,2002.676797909556,1531.1051066319778,3.4023607029044336,1.8927663035086508,1.8927663035086508,189.27663035086508,0.0,65.0,65.0,100.0,67.02463293051858,3273.324649736057,2945.9921847624514,6219.316834498508,3.2733246497360566,4.091655812170071,0,0.0,37.019743062491116,38.96815059209591,91,77,10.0,32.89132839982676,90.0,True,True,True,False,True,benchmark,,,,,
6df59a925e92a3ba4cc49be3,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,60.0,120.0,120.0,2.0,2.0,True,,-4009296.653313148,3153.5975892460087,506.9926835567376,665.6576250693033,0.8613331841633536,0.8228921169078272,0.8228921169078272,82.28921169078272,0.0,61.0,61.0,100.0,63.73407127496946,929.2395917228228,929.2395917228228,1858.4791834456453,7.743663264356857,7.743663264356857,0,0.0,11.062376091938368,18.437293486563945,53,115,0.0,22.31161693754803,100.0,True,True,False,False,False,benchmark,,,,,
6e05d15392918532f658081d,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,145.0,580.0,464.0,4.0,3.2,True,,-4116107.416102057,2030.2987911341602,1630.2914816685861,1454.427023988159,2.7697128549644012,1.79797614807306,1.79797614807306,179.79761480730602,0.0,70.0,70.0,100.0,65.86776019661703,2660.9063237975934,2394.815691417834,5055.722015215428,4.358381047599507,5.447976309499383,0,0.0,30.09358342390135,20.75419546475955,72,96,10.0,33.68518952880452,90.0,True,True,True,False,True,benchmark,,,,,
6e3fd050bdaf0363610e7699,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,40.0,960.0,768.0,24.0,19.2,True,,-4094792.9871750614,2445.6591666722848,1214.9311061304616,91.85041531686875,2.0640543978685373,0.11354633350904994,0.11354633350904994,11.354633350904994,0.0,60.0,60.0,100.0,65.49827049037586,2119.9948201047737,1907.9953380942964,4027.99015819907,2.097911540728682,2.622389425910853,0,0.0,23.976131894042084,59.94032973510521,111,57,10.0,41.92183599230876,90.0,True,True,False,False,False,benchmark,,,,,
6e7528f8d10fa8e2a0cf8b07,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,95.0,1520.0,1216.0,16.0,12.8,True,,-4207523.536019579,1353.1124091432148,2307.4778636595315,1627.097118908241,3.920189225906048,2.0114325175102294,2.0114325175102294,201.14325175102294,0.0,68.0,68.0,100.0,68.35483818501368,3735.5456473378267,3361.991082604044,7097.53672994187,2.3347160295861418,2.9183950369826768,0,0.0,42.24724244013018,44.470781515926504,102,66,10.0,38.980319048095325,90.0,True,True,True,False,True,benchmark,,,,,
6f1544d0af20ad8dbf53e305,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,95.0,1130.0,1130.0,11.894736842105264,11.894736842105264,True,,-4218493.346061911,1382.7372366744669,2277.85303612828,1627.097118908241,3.869859412764025,2.011432517510229,2.011432517510229,201.1432517510229,0.0,68.0,68.0,100.0,68.34140515054662,3553.115913772303,3553.1159137723034,7106.231827544607,3.14435036617018,3.14435036617018,0,0.0,42.2989989734798,44.52526207734715,103,65,0.0,34.585640286717805,100.0,True,True,True,False,True,benchmark,,,,,
6f1d3a312da8e94c8d61c20e,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,60.0,680.0,680.0,11.333333333333334,11.333333333333334,True,,-4130022.248977245,2141.248437375498,1519.3418354272485,1283.7673089394011,2.581219775718309,1.587005028839298,1.587005028839298,158.7005028839298,0.0,64.0,64.0,100.0,66.35704912818964,2465.330526372637,2465.330526372637,4930.661052745274,3.625486068195056,3.625486068195056,0,0.0,29.349172933007583,48.91528822167931,101,67,0.0,32.258115468640575,100.0,True,True,True,False,True,benchmark,,,,,
6f7a64578c4a9061688aeb46,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,500.0,5000.0,4000.0,10.0,8.0,True,,-4518494.710670755,0.0,3660.5902728027463,2469.1429241507285,6.219000742715329,3.052377335256748,3.052377335256748,305.2377335256748,0.0,74.0,74.0,100.0,75.7276867701299,7261.789587543827,6535.610628789444,13797.40021633327,1.3797400216333269,1.7246750270416586,0,0.0,82.12738224007902,16.425476448015804,114,54,10.0,45.611042008277664,90.0,True,True,True,False,True,benchmark,,,,,
7047217e6dc177b079b889f9,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,100.0,2400.0,1920.0,24.0,19.2,True,,-4278081.467231238,1273.1124091432148,2387.4778636595315,1463.8565910338075,4.056101748843584,1.809633066127458,1.809633066127458,180.9633066127458,0.0,69.0,69.0,100.0,70.00444933205573,4465.444508635913,4018.9000577723223,8484.344566408236,1.7675717846683825,2.209464730835478,0,0.0,50.50205099052521,50.50205099052521,112,56,10.0,42.92611994185748,90.0,True,True,True,False,True,benchmark,,,,,
7099e59ca90d60acd78352c2,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,150.0,150.0,120.0,1.0,0.8,True,,-4004876.7401928524,3118.122306232083,542.4679665706635,666.260518947216,0.9216023743676762,0.8236374198996088,0.8236374198996088,82.36374198996089,0.0,62.0,62.0,100.0,63.694792721862136,1002.9971115224769,902.6974003702289,1905.6945118927058,6.3523150396423524,7.940393799552941,0,0.0,11.34341971364706,7.56227980909804,45,123,10.0,27.409868248518034,90.0,True,True,False,False,False,benchmark,,,,,
709aab09fbd5f3397eaf9d0b,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,150.0,2400.0,1920.0,16.0,12.8,True,,-4311571.266332438,640.4256959695348,3020.1645768332114,2060.4879773916546,5.130977341549739,2.547194307888258,2.547194307888258,254.71943078882583,0.0,73.0,73.0,100.0,71.2130304416669,4939.923317142764,4445.9309854284875,9385.854302571252,1.9553863130356774,2.4442328912945968,0,0.0,55.868180372447924,37.24545358163195,105,63,10.0,40.65452680484541,90.0,True,True,True,False,True,benchmark,,,,,
71a096a97006097eca6c0f7a,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,80.0,640.0,640.0,8.0,8.0,True,,-4150906.56651344,1972.333379925793,1688.256892876953,1434.9731405369894,2.868190670969913,1.7739270773010631,1.7739270773010631,177.3927077301063,0.0,67.0,67.0,100.0,66.91368237095982,2771.9953057664347,2771.9953057664347,5543.9906115328695,4.331242665260055,4.331242665260055,0,0.0,32.99994411626708,41.24993014533385,92,76,0.0,29.941306815654343,100.0,True,True,True,False,True,benchmark,,,,,
71b9c5d140205d46c088ee02,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,150.0,1130.0,1130.0,7.533333333333333,7.533333333333333,True,,-4256364.639813215,1167.5074765757834,2493.082796226963,1792.9678211844366,4.2355146590921855,2.21648341483126,2.21648341483126,221.648341483126,0.0,72.0,72.0,100.0,69.47269820170975,4076.4148470289647,4076.414847028964,8152.829694057929,3.6074467672822697,3.6074467672822697,0,0.0,48.52874817891624,32.35249878594416,94,74,0.0,30.29840980257205,100.0,True,True,True,False,True,benchmark,,,,,
72731442cc32745d9d551da4,WP2033,north-west,5041-17010-2,5041-17010-2,1,Corderry,1.0,health_aware,10.0,90.0,90.0,100.0,75.0,300.0,240.0,4.0,3.2,True,,-3966726.490260814,3310.179745021138,350.4105277816084,-113.31854473410203,0.5953147361834016,-0.1400854337865522,-0.1400854337865522,-14.008543378655228,0.0,65.0,65.0,100.0,62.676000137409616,357.95106937104185,322.15596243393765,680.1070318049794,1.1335117196749658,1.4168896495937071,0,0.0,4.0482561416963065,5.397674855595075,21,147,10.0,14.177068097913567,64.74122082069698,True,True,False,False,False,benchmark,161.603,0.0,False,Corderry,
72b59099dc122cf2d3718ad6,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,60.0,960.0,768.0,16.0,12.8,True,,-4124841.1147452574,2003.7748674555608,1656.8154053471856,1005.3512322093957,2.8147745222814153,1.2428244979880614,1.2428244979880614,124.28244979880614,0.0,64.0,64.0,100.0,66.43200847856707,2710.6304756811724,2439.5674281130555,5150.197903794227,2.6823947415594933,3.3529934269493666,0,0.0,30.655939903537067,51.09323317256178,105,63,10.0,37.88321612745591,90.0,True,True,True,False,True,benchmark,,,,,
72c8132fd2d59dec8d71a435,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,285.0,4560.0,3648.0,16.0,12.8,True,,-4485639.067418626,0.0,3660.5902728027463,2469.1429241507285,6.219000742715329,3.052377335256748,3.052377335256748,305.2377335256748,0.0,73.0,73.0,100.0,75.10029114682912,6890.749008750738,6201.674107875664,13092.423116626402,1.4355727101564038,1.7944658876955046,0,0.0,77.93108997991905,27.34424209821721,112,56,10.0,44.80562429323238,90.0,True,True,True,False,True,benchmark,,,,,
72e7ed3dea8a0f161522f0cf,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,145.0,870.0,870.0,6.0,6.0,True,,-4212977.880003917,1437.5074765757831,2223.082796226963,1671.4433687409835,3.7768098941779993,2.066253761987057,2.066253761987057,206.6253761987057,0.0,73.0,73.0,100.0,68.12211139932506,3560.961593979079,3560.9615939790788,7121.923187958158,4.093059303424229,4.093059303424229,0,0.0,42.39239992832237,29.236137881601632,85,83,0.0,29.249071938415074,100.0,True,True,True,False,True,benchmark,,,,,
73722d89889e9595de6c0796,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,190.0,760.0,608.0,4.0,3.2,True,,-4146510.81296689,1619.0174513404938,2041.5728214622525,1586.2360078348574,3.468441411570494,1.9609196338233914,1.9609196338233914,196.09196338233915,0.0,68.0,68.0,100.0,66.77445071334306,3222.75125636706,2900.476130730354,6123.227387097413,4.028439070458824,5.035548838073531,0,0.0,36.44778206605603,19.183043192661067,74,94,10.0,36.82399427503414,90.0,True,True,True,False,True,benchmark,,,,,
73b47c7e2bbea0245272074d,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,190.0,95.0,95.0,0.5,0.5,True,,-3998314.7260588207,3230.014661626268,430.5756111764781,813.7394184182194,0.7315077203795861,1.0059522003729724,0.7315077203795861,73.15077203795862,0.0,59.0,59.0,100.0,63.53439803897915,819.864948883855,819.8649488838549,1639.72989776771,8.630157356672159,8.630157356672159,0,0.0,9.760297010522084,5.136998426590571,47,121,0.0,28.95493011683647,100.0,True,True,False,False,False,benchmark,,,,,
743133a2d71cdcb48d48dcc9,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,80.0,240.0,240.0,3.0,3.0,True,,-4058629.178952915,2777.595625452288,882.9946473504583,880.6146731162553,1.500125378271764,1.0886240091748132,1.0886240091748132,108.86240091748132,0.0,61.0,61.0,100.0,64.69796151885505,1530.334957219727,1530.334957219727,3060.6699144394534,6.376395655082194,6.376395655082194,0,0.0,18.21827330023484,22.77284162529355,62,106,0.0,28.11754443351335,100.0,True,True,True,False,True,benchmark,,,,,
7473babce0c46d0c4516b13a,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,60.0,300.0,240.0,5.0,4.0,True,,-4045926.8815478906,2754.650950805598,905.9393219971485,307.2684061943146,1.5391062360119214,0.37984804756921237,0.37984804756921237,37.984804756921235,0.0,61.0,61.0,100.0,64.42277559995205,1566.5548054003189,1409.899324860287,2976.454130260606,4.960756883767676,6.200946104709596,0,0.0,17.716988870598843,29.528314784331407,70,98,10.0,30.145632236340766,90.0,True,True,False,False,False,benchmark,,,,,
7567f4db060e73296904c56a,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,80.0,800.0,640.0,10.0,8.0,True,,-4133214.373067644,1889.9175194592199,1770.6727533435264,1473.1867735726555,3.008207515045912,1.8211671241347254,1.8211671241347254,182.11671241347253,0.0,66.0,66.0,100.0,66.60162337726496,2889.030400402262,2600.1273603620366,5489.1577607642985,3.4307236004776867,4.2884045005971085,0,0.0,32.673558099787485,40.84194762473435,92,76,10.0,33.90361789209359,90.0,True,True,True,False,True,benchmark,,,,,
762a89306bc399a9c86b5114,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,190.0,3800.0,3800.0,20.0,20.0,True,,-4510158.338771143,262.58684852138066,3398.003424281366,2246.1146299439934,5.772890229305859,2.776667693786008,2.776667693786008,277.6667693786008,0.0,73.0,73.0,100.0,75.78111566556109,6182.952036744022,6182.952036744024,12365.904073488044,1.627092641248427,1.627092641248427,0,0.0,73.60657186600027,38.7403009821054,111,57,0.0,44.01047932086462,100.0,True,True,True,False,True,benchmark,,,,,
762de6331e729bf6ae5013b5,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,50.0,570.0,456.0,11.4,9.12,True,,-4077679.871691507,2419.4522733992517,1241.1379994034946,147.2927602272539,2.1085774601571954,0.1820846734174838,0.1820846734174838,18.20846734174838,0.0,62.0,62.0,100.0,65.15489319391021,2042.3216480491565,1838.089483244241,3880.4111312933974,3.403869413415261,4.254836766769076,0,0.0,23.097685305317842,46.195370610635685,94,74,10.0,32.496909320417316,90.0,True,True,False,False,False,benchmark,,,,,
76a2ba08c71252dde4839fc6,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,145.0,72.5,72.5,0.5,0.5,True,,-3986064.154536781,3320.0146616262687,340.57561117647765,793.3139672978359,0.5786061320748567,0.980702068656236,0.5786061320748567,57.86061320748567,0.0,61.0,61.0,100.0,63.202071479561575,662.364948883855,662.3649488838549,1324.72989776771,9.136068260466969,9.136068260466969,0,0.0,7.885297010522084,5.438135869325576,44,124,0.0,24.875003852028755,100.0,True,True,False,False,False,benchmark,,,,,
76a9cccafbf1dcbd19af9911,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,115.0,710.0,568.0,6.173913043478261,4.939130434782609,True,,-4134801.289704571,1752.964541845922,1907.6257309568243,1533.49924468885,3.240877823936303,1.8957259591327926,1.8957259591327926,189.57259591327926,0.0,70.0,70.0,100.0,66.38329398391232,3011.6443502270504,2710.479915204345,5722.1242654313955,4.029664975655912,5.037081219569891,0,0.0,34.06026348471069,29.61762042148756,84,84,10.0,34.030384405315374,90.0,True,True,True,False,True,benchmark,,,,,
76b37abf2994e3db68ad7ede,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,80.0,290.0,232.0,3.625,2.9,True,,-4048588.1278595817,2763.9472082932243,896.643064509522,845.8809698498881,1.523312763399168,1.0456858837294185,1.0456858837294185,104.56858837294185,0.0,63.0,63.0,100.0,64.49238091177398,1561.5476702381834,1405.392903214365,2966.9405734525485,5.115414781814739,6.394268477268423,0,0.0,17.660360556265168,22.07545069533146,63,105,10.0,31.645059407720098,90.0,True,True,True,False,True,benchmark,,,,,
76b969291bf00dfa3891a243,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,240.0,1920.0,1920.0,8.0,8.0,True,,-4350957.612630816,361.45966524351263,3299.130607559234,2129.875472317224,5.604914554672789,2.632971771310672,2.632971771310672,263.2971771310672,0.0,73.0,73.0,100.0,71.57255643614788,5076.546625751025,5076.546625751024,10153.09325150205,2.6440347009119924,2.6440347009119924,0,0.0,60.4350788779884,25.1812828658285,101,67,0.0,36.83295328619332,100.0,True,True,True,False,True,benchmark,,,,,
773420b70a98d8a4d63b2593,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,100.0,150.0,150.0,1.5,1.5,True,,-4023870.975374344,3047.595625452288,612.9946473504583,346.51895180323845,1.0414206133575783,0.4283699353227731,0.4283699353227731,42.83699353227731,0.0,62.0,62.0,100.0,64.0725575902778,1108.986111391431,1108.9861113914308,2217.972222782861,7.393240742609539,7.393240742609539,0,0.0,13.20221561180275,13.20221561180275,52,116,0.0,26.81569935074959,100.0,True,True,False,False,False,benchmark,,,,,
78703d0f4a33907bb62af67e,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,50.0,75.0,75.0,1.5,1.5,True,,-3987420.5155332047,3310.0146616262687,350.57561117647765,789.9092742456705,0.5955951974420488,0.9764931555940204,0.5955951974420488,59.55951974420488,0.0,56.0,56.0,100.0,63.24571312448185,677.7791513250203,677.7791513250203,1355.5583026500406,9.037055351000271,9.037055351000271,0,0.0,8.068799420535957,16.137598841071913,48,120,0.0,24.54578714154037,100.0,True,True,False,False,False,benchmark,,,,,
788a01068fa1beeb1336c325,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,100.0,400.0,400.0,4.0,4.0,True,,-4110593.720833042,2297.595625452288,1362.9946473504583,856.6855010812724,2.3156005158969832,1.059042545235797,1.059042545235797,105.9042545235797,0.0,66.0,66.0,100.0,65.80979072521463,2296.3724160406764,2296.3724160406764,4592.744832081353,5.740931040101691,5.740931040101691,0,0.0,27.3377668576271,27.3377668576271,74,94,0.0,28.611849167404795,100.0,True,True,True,False,True,benchmark,,,,,
78a93d22f2a7a7d4657474bb,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,500.0,2500.0,2500.0,5.0,5.0,True,,-4408558.342463438,0.0,3660.5902728027454,2469.1429241507285,6.219000742715329,3.052377335256748,3.052377335256748,305.2377335256748,0.0,73.0,73.0,100.0,72.9160167271657,5438.006290994537,5438.006290994536,10876.012581989076,2.175202516397815,2.175202516397815,0,0.0,64.73817013088735,12.947634026177472,106,62,0.0,40.60886305457516,100.0,True,True,True,False,True,benchmark,,,,,
78bbab386fa0e8524ac631a1,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,10.0,100.0,80.0,10.0,8.0,True,,-3966828.0432990445,3400.997708883038,259.5925639197085,-758.4731446072365,0.44102350372689114,-0.9376315211871934,-0.9376315211871934,-93.76315211871933,0.0,54.0,54.0,100.0,62.504420461515366,424.3003584373381,381.87032259360444,806.1706810309425,4.030853405154713,5.038566756443391,0,0.0,4.798635006136562,47.98635006136563,87,81,10.0,31.23377300674191,90.0,True,True,False,False,False,benchmark,,,,,
79085128927439582b0d5886,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,285.0,570.0,456.0,2.0,1.6,True,,-4114391.445942578,2055.597012415507,1604.9932603872394,1382.0914004359147,2.7267335414621523,1.708554180756819,1.708554180756819,170.8554180756819,0.0,67.0,67.0,100.0,65.86687740266535,2627.175362089131,2364.457825880217,4991.633187969348,4.3786256034818845,5.473282004352355,0,0.0,29.712102309341358,10.425299055909248,68,100,10.0,34.97230886839007,90.0,True,True,True,False,True,benchmark,,,,,
795f914d7b9180aafee36ce8,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,100.0,2000.0,1600.0,20.0,16.0,True,,-4248212.700638394,1273.112409143215,2387.477863659531,1463.8565910338075,4.0561017488435835,1.809633066127458,1.809633066127458,180.9633066127458,0.0,69.0,69.0,100.0,69.301266799817,4128.134891551286,3715.3214023961577,7843.456293947444,1.960864073486861,2.451080091858576,0,0.0,46.68723984492526,46.68723984492526,109,59,10.0,40.52004982810484,90.0,True,True,True,False,True,benchmark,,,,,
798d5808b7c87e9888a74915,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,250.0,1250.0,1000.0,5.0,4.0,True,,-4220123.76284319,1158.5521861853229,2502.0380866174237,1776.1489291878024,4.250728860474757,2.1956917448827427,2.1956917448827427,219.56917448827426,0.0,72.0,72.0,100.0,68.49724791732794,4096.420802450899,3686.7787222058087,7783.199524656708,3.113279809862683,3.8915997623283536,0,0.0,46.32856859914707,18.531427439658827,83,85,10.0,36.14926916936902,90.0,True,True,True,False,True,benchmark,,,,,
7a2362b39b3dfe8de53cfa84,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,95.0,230.0,230.0,2.421052631578948,2.421052631578948,True,,-4056586.051673257,2807.595625452289,852.9946473504574,1018.1830746184132,1.4491581821701864,1.2586873403354089,1.2586873403354089,125.86873403354087,0.0,64.0,64.0,100.0,64.62847219345757,1500.0130566719645,1500.0130566719645,3000.026113343929,6.521795898573759,6.521795898573759,0,0.0,17.857298293713864,18.797156098646173,60,108,0.0,24.54332821326692,100.0,True,True,True,False,True,benchmark,,,,,
7a374ff5d8434f99f5d1eb58,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,250.0,3000.0,2400.0,12.0,9.6,True,,-4369106.503547486,0.0,3660.5902728027463,2469.1429241507285,6.219000742715329,3.052377335256748,3.052377335256748,305.2377335256748,0.0,73.0,73.0,100.0,72.35787927109808,5655.921791290846,5090.32961216176,10746.251403452607,1.7910419005754343,2.238802375719293,0,0.0,63.96578216340837,25.586312865363347,103,65,10.0,41.37865127122406,90.0,True,True,True,False,True,benchmark,,,,,
7a973a69ff55fbcf88091ab8,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,25.0,460.0,460.0,18.4,18.4,True,,-4045348.79787384,2857.765592668421,802.8246801343253,670.4523992439754,1.3639240969197113,0.8288194611191702,0.8288194611191702,82.88194611191702,0.0,57.0,57.0,100.0,64.27389600037749,1277.896549163553,1277.896549163553,2555.7930983271053,2.778035976442506,2.778035976442506,0,0.0,15.21305415670896,60.85221662683584,111,57,0.0,38.85328100564638,100.0,True,True,False,False,False,benchmark,,,,,
7b378b5aaf03f97163a04188,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,100.0,500.0,400.0,5.0,4.0,True,,-4097938.061457964,2232.684561384936,1427.9057114178104,842.9379198903189,2.4258783469464067,1.042047658130871,1.042047658130871,104.2047658130871,0.0,65.0,65.0,100.0,65.59989340004998,2384.5368066804917,2146.0831260124423,4530.6199326929345,4.530619932692934,5.663274915866168,0,0.0,26.967975789838892,26.967975789838892,74,94,10.0,33.017988128239324,90.0,True,True,True,False,True,benchmark,,,,,
7c39036152891ac6426a500a,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,60.0,1200.0,960.0,20.0,16.0,True,,-4142836.058341532,2003.7748674555608,1656.8154053471856,1005.3512322093957,2.8147745222814153,1.2428244979880614,1.2428244979880614,124.28244979880614,0.0,64.0,64.0,100.0,66.81738311274907,2779.045990350823,2501.1413913157417,5280.187381666565,2.200078075694402,2.7500975946180026,0,0.0,31.429686795634314,52.382811326057194,108,60,10.0,40.092845521058514,90.0,True,True,True,False,True,benchmark,,,,,
7c3fdab1d5819fad764d8759,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,10.0,40.0,32.0,4.0,3.2,True,,-3954886.372042321,3520.798894695473,139.79137810727343,-872.0052921281385,0.237492486043433,-1.0779810127157252,-1.0779810127157252,-107.79810127157252,0.0,53.0,53.0,100.0,62.31381374451745,272.5450292423674,245.29052631813062,517.835555560498,6.472944444506226,8.091180555632782,0,0.0,3.0823544973839163,30.823544973839166,62,106,10.0,28.58775709177902,90.0,True,True,False,False,False,benchmark,,,,,
7cc198ba92787d817dc117d5,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,100.0,430.0,344.0,4.3,3.44,True,,-4085563.244649595,2409.772110354366,1250.8181624483805,808.0932613840414,2.1250231524306598,0.9989723687909859,0.9989723687909859,99.8972368790986,0.0,64.0,64.0,100.0,65.23072257062465,2147.814658066612,1933.0331922599507,4080.847850326563,4.745171918984376,5.931464898730469,0,0.0,24.290761013848584,24.29076101384858,70,98,10.0,32.27817832863955,90.0,True,True,True,False,True,benchmark,,,,,
7cf2977d37c083d42dfc97c5,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,95.0,570.0,570.0,6.0,6.0,True,,-4145055.893987353,1942.7372366744669,1717.8530361282797,1411.8309958266836,2.918471752201269,1.7453185438249117,1.7453185438249117,174.53185438249116,0.0,67.0,67.0,100.0,66.55892652051989,2761.2875147605887,2761.287514760588,5522.5750295211765,4.844364060983488,4.844364060983488,0,0.0,32.87247041381653,34.602600435596344,84,84,0.0,28.64986629554977,100.0,True,True,True,False,True,benchmark,,,,,
7d39fa255686ce609e87a07b,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,50.0,600.0,600.0,12.0,12.0,True,,-4106566.857054551,2331.248437375498,1329.3418354272485,1176.9557502141615,2.25842753374166,1.454963591380385,1.454963591380385,145.49635913803849,0.0,63.0,63.0,100.0,65.82075620396726,2153.8016169373395,2153.801616937339,4307.603233874679,3.5896693615622324,3.5896693615622324,0,0.0,25.640495439730227,51.28099087946045,102,66,0.0,31.3648024107348,100.0,True,True,True,False,True,benchmark,,,,,
